 t_f =1.000000, Deltat=1./1000,N_exp=1000,code time=0.614007 (in min) 
"t" 	 "x_mean" 	 "x2_mean" 	 "kappa" 
 0.000000000000 	 5.000000000000 	  25.000000000000 	 1.000000000000  
 0.001000100010 	 4.993280481688 	  24.951847718373 	 1.000000000000  
 0.002000200020 	 4.994916319591 	  24.988325771017 	 1.000000000000  
 0.003000300030 	 4.982554563138 	  24.886381240228 	 1.000000000000  
 0.004000400040 	 4.979832079767 	  24.877558736444 	 1.000000000000  
 0.005000500050 	 4.978361739916 	  24.883970262574 	 1.000000000000  
 0.006000600060 	 4.970663859276 	  24.830130274464 	 1.000000000000  
 0.007000700070 	 4.970969166910 	  24.852651112451 	 1.000000000000  
 0.008000800080 	 4.967409880738 	  24.838154774057 	 1.000000000000  
 0.009000900090 	 4.962092961804 	  24.801725873803 	 1.000000000000  
 0.010001000100 	 4.952693154173 	  24.727605823782 	 1.000000000000  
 0.011001100110 	 4.954987024141 	  24.766717765772 	 1.000000000000  
 0.012001200120 	 4.959053331050 	  24.823949649518 	 1.000000000000  
 0.013001300130 	 4.951462779815 	  24.765153395141 	 1.000000000000  
 0.014001400140 	 4.940924022119 	  24.675256338928 	 1.000000000000  
 0.015001500150 	 4.938047202418 	  24.672342187043 	 1.000000000000  
 0.016001600160 	 4.935895416881 	  24.671305832019 	 1.000000000000  
 0.017001700170 	 4.933887944465 	  24.670654036005 	 1.000000000000  
 0.018001800180 	 4.927146771115 	  24.630039440248 	 1.000000000000  
 0.019001900190 	 4.907278366616 	  24.461960671605 	 1.000000000000  
 0.020002000200 	 4.900649579109 	  24.414266336402 	 1.000000000000  
 0.021002100210 	 4.891578730631 	  24.351277573248 	 1.000000000000  
 0.022002200220 	 4.889426795422 	  24.345884783303 	 1.000000000000  
 0.023002300230 	 4.892529630079 	  24.395274304658 	 1.000000000000  
 0.024002400240 	 4.893070533112 	  24.411465132843 	 1.000000000000  
 0.025002500250 	 4.883795682532 	  24.341699589486 	 1.000000000000  
 0.026002600260 	 4.882068700071 	  24.337690554459 	 1.000000000000  
 0.027002700270 	 4.876111249889 	  24.300747114494 	 1.000000000000  
 0.028002800280 	 4.872040012483 	  24.292822707961 	 1.000000000000  
 0.029002900290 	 4.867983621419 	  24.280785439033 	 1.000000000000  
 0.030003000300 	 4.855344729055 	  24.178326047068 	 1.000000000000  
 0.031003100310 	 4.849896746436 	  24.144730234147 	 1.000000000000  
 0.032003200320 	 4.842709372030 	  24.094036612888 	 1.000000000000  
 0.033003300330 	 4.839571783326 	  24.075703904925 	 1.000000000000  
 0.034003400340 	 4.835674662511 	  24.062857368850 	 1.000000000000  
 0.035003500350 	 4.831024613121 	  24.034314928615 	 1.000000000000  
 0.036003600360 	 4.821473031369 	  23.960556909637 	 1.000000000000  
 0.037003700370 	 4.817558316402 	  23.931442129736 	 1.000000000000  
 0.038003800380 	 4.811707085111 	  23.904271954247 	 1.000000000000  
