 t_f =0.100000, Deltat=1./2000,N_exp=1000,code time=1.249040 (in min) 
"t" 	 "x_mean" 	 "x2_mean" 	 "kappa" 
 0.000000000000 	 5.000000000000 	  25.000000000000 	 1.000000000000  
 0.000500025001 	 4.997395069407 	  24.983661902207 	 1.000000000000  
 0.001000050003 	 4.995884119591 	  24.980381343727 	 1.000000000000  
 0.001500075004 	 4.991470609407 	  24.946984394958 	 1.000000000000  
 0.002000100005 	 4.992679617055 	  24.967375211757 	 1.000000000000  
 0.002500125006 	 4.993281991920 	  24.983301439514 	 1.000000000000  
 0.003000150008 	 4.988896181882 	  24.949358503905 	 1.000000000000  
 0.003500175009 	 4.988412483789 	  24.956103460815 	 1.000000000000  
 0.004000200010 	 4.984555544572 	  24.928508355129 	 1.000000000000  
 0.004500225011 	 4.983965044047 	  24.931295061696 	 1.000000000000  
 0.005000250013 	 4.980562701269 	  24.906314288794 	 1.000000000000  
 0.005500275014 	 4.976347453052 	  24.874120630200 	 1.000000000000  
 0.006000300015 	 4.975628008267 	  24.875018730500 	 1.000000000000  
 0.006500325016 	 4.972843821267 	  24.856667018234 	 1.000000000000  
 0.007000350018 	 4.974608141742 	  24.884095462546 	 1.000000000000  
 0.007500375019 	 4.975646027255 	  24.901801483692 	 1.000000000000  
 0.008000400020 	 4.969804265050 	  24.856835127578 	 1.000000000000  
 0.008500425021 	 4.972062150827 	  24.886795680520 	 1.000000000000  
 0.009000450023 	 4.971152528230 	  24.889806490076 	 1.000000000000  
 0.009500475024 	 4.968560502067 	  24.874731526671 	 1.000000000000  
 0.010000500025 	 4.971060078065 	  24.906135886305 	 1.000000000000  
 0.010500525026 	 4.968681280161 	  24.889530403440 	 1.000000000000  
 0.011000550028 	 4.965157766184 	  24.867625147124 	 1.000000000000  
 0.011500575029 	 4.962470299518 	  24.852315445290 	 1.000000000000  
 0.012000600030 	 4.958164768885 	  24.818034573440 	 1.000000000000  
 0.012500625031 	 4.949977822047 	  24.743138135243 	 1.000000000000  
 0.013000650033 	 4.947479517780 	  24.731402664943 	 1.000000000000  
 0.013500675034 	 4.948184769848 	  24.748043422224 	 1.000000000000  
 0.014000700035 	 4.944720537602 	  24.727469895628 	 1.000000000000  
 0.014500725036 	 4.938929815264 	  24.677751341019 	 1.000000000000  
 0.015000750038 	 4.938816582821 	  24.685666205667 	 1.000000000000  
 0.015500775039 	 4.940217740442 	  24.711710864748 	 1.000000000000  
 0.016000800040 	 4.937184193052 	  24.691423011365 	 1.000000000000  
 0.016500825041 	 4.930930903203 	  24.637738150907 	 1.000000000000  
 0.017000850043 	 4.924321085003 	  24.582798722309 	 1.000000000000  
 0.017500875044 	 4.920572848698 	  24.553922931555 	 1.000000000000  
 0.018000900045 	 4.917471234344 	  24.528305713467 	 1.000000000000  
 0.018500925046 	 4.917412638614 	  24.536393759499 	 1.000000000000  
 0.019000950048 	 4.910055882538 	  24.477977724191 	 1.000000000000  
 0.019500975049 	 4.911971365473 	  24.508678633293 	 1.000000000000  
 0.020001000050 	 4.912335054086 	  24.523827502204 	 1.000000000000  
 0.020501025051 	 4.904730403275 	  24.458186582603 	 1.000000000000  
 0.021001050053 	 4.903368264656 	  24.459824365691 	 1.000000000000  
 0.021501075054 	 4.896876323007 	  24.404751922260 	 1.000000000000  
 0.022001100055 	 4.888359158116 	  24.334070858333 	 1.000000000000  
 0.022501125056 	 4.889332102911 	  24.359497485244 	 1.000000000000  
 0.023001150058 	 4.887913821917 	  24.356240418433 	 1.000000000000  
 0.023501175059 	 4.886176137267 	  24.347560075085 	 1.000000000000  
 0.024001200060 	 4.881560123386 	  24.312405298320 	 1.000000000000  
 0.024501225061 	 4.875094605774 	  24.262455737246 	 1.000000000000  
 0.025001250063 	 4.873141042540 	  24.249907639695 	 1.000000000000  
 0.025501275064 	 4.870719875699 	  24.231143697636 	 1.000000000000  
 0.026001300065 	 4.865449677525 	  24.185963766256 	 1.000000000000  
 0.026501325066 	 4.862748116247 	  24.172852215210 	 1.000000000000  
 0.027001350068 	 4.861625599919 	  24.170579032073 	 1.000000000000  
 0.027501375069 	 4.856136031469 	  24.124244272514 	 1.000000000000  
 0.028001400070 	 4.853957049092 	  24.112538876507 	 1.000000000000  
 0.028501425071 	 4.848471003877 	  24.066561823560 	 1.000000000000  
 0.029001450073 	 4.850045538541 	  24.086102983964 	 1.000000000000  
 0.029501475074 	 4.850543494671 	  24.094734742394 	 1.000000000000  
 0.030001500075 	 4.845207493813 	  24.044355466015 	 1.000000000000  
 0.030501525076 	 4.843334820739 	  24.035812632866 	 1.000000000000  
 0.031001550078 	 4.847438320019 	  24.079436526537 	 1.000000000000  
 0.031501575079 	 4.842599612212 	  24.034914728411 	 1.000000000000  
 0.032001600080 	 4.841531906040 	  24.028318008197 	 1.000000000000  
 0.032501625081 	 4.841171102417 	  24.032915176404 	 1.000000000000  
 0.033001650083 	 4.839984454020 	  24.024419927552 	 1.000000000000  
 0.033501675084 	 4.833723104252 	  23.973803479790 	 1.000000000000  
 0.034001700085 	 4.832926664133 	  23.971092234536 	 1.000000000000  
 0.034501725086 	 4.831715793885 	  23.971646386567 	 1.000000000000  
 0.035001750088 	 4.831018716173 	  23.971601332400 	 1.000000000000  
 0.035501775089 	 4.828892885206 	  23.964990506133 	 1.000000000000  
 0.036001800090 	 4.822615797116 	  23.914548379899 	 1.000000000000  
 0.036501825091 	 4.819703162228 	  23.894765579494 	 1.000000000000  
 0.037001850093 	 4.817598887061 	  23.883230800933 	 1.000000000000  
 0.037501875094 	 4.821612555901 	  23.928230184770 	 1.000000000000  
 0.038001900095 	 4.814482212125 	  23.864548699334 	 1.000000000000  
 0.038501925096 	 4.813323968374 	  23.858978920894 	 1.000000000000  
 0.039001950098 	 4.805111607012 	  23.786899157817 	 1.000000000000  
 0.039501975099 	 4.799833171619 	  23.740398752060 	 1.000000000000  
 0.040002000100 	 4.795410186375 	  23.708116645069 	 1.000000000000  
 0.040502025101 	 4.792502232716 	  23.686078430620 	 1.000000000000  
 0.041002050103 	 4.788747487817 	  23.650578835953 	 1.000000000000  
 0.041502075104 	 4.793193002138 	  23.708074006817 	 1.000000000000  
 0.042002100105 	 4.792681922224 	  23.716246955767 	 1.000000000000  
 0.042502125106 	 4.786748921400 	  23.660977031190 	 1.000000000000  
 0.043002150108 	 4.788204439324 	  23.689194207396 	 1.000000000000  
 0.043502175109 	 4.784467226873 	  23.664286076796 	 1.000000000000  
 0.044002200110 	 4.783297288304 	  23.663161227145 	 1.000000000000  
 0.044502225111 	 4.778838748351 	  23.624569011185 	 1.000000000000  
 0.045002250113 	 4.780706400393 	  23.648207875220 	 1.000000000000  
 0.045502275114 	 4.786829663249 	  23.724292490425 	 1.000000000000  
 0.046002300115 	 4.786078774959 	  23.718125488083 	 1.000000000000  
 0.046502325116 	 4.780584175636 	  23.672585575199 	 1.000000000000  
