 t_f =30.000000, Deltat=1./1000,N_exp=1000,code time=1.291041 (in min) 
"t" 	 "x_mean" 	 "x2_mean" 	 "kappa" 
 0.000000000000 	 5.000000000000 	  25.000000000000  
 0.001000033334 	 4.992530083324 	  24.945281871841  
 0.002000066669 	 4.986873409833 	  24.908353960759  
 0.003000100003 	 4.978840237414 	  24.849742573846  
 0.004000133338 	 4.973003498755 	  24.812855578393  
 0.005000166672 	 4.972340989901 	  24.819617572967  
 0.006000200007 	 4.965652935023 	  24.770795969035  
 0.007000233341 	 4.958108004724 	  24.713512750977  
 0.008000266676 	 4.955155080093 	  24.705705246293  
 0.009000300010 	 4.954019063340 	  24.710733300817  
 0.010000333344 	 4.948402733908 	  24.673480849310  
 0.011000366679 	 4.947684125884 	  24.682928806770  
 0.012000400013 	 4.942597569062 	  24.648452585465  
 0.013000433348 	 4.934435252203 	  24.582705827734  
 0.014000466682 	 4.924733468274 	  24.510327476006  
 0.015000500017 	 4.919642183205 	  24.482077172341  
 0.016000533351 	 4.905862545385 	  24.362663599005  
 0.017000566686 	 4.899174133707 	  24.310423241299  
 0.018000600020 	 4.886730015857 	  24.208187882455  
 0.019000633354 	 4.881354465958 	  24.169872303729  
 0.020000666689 	 4.870358866687 	  24.084751849200  
 0.021000700023 	 4.868641632877 	  24.082108356132  
 0.022000733358 	 4.858672431697 	  24.005032189688  
 0.023000766692 	 4.858396581944 	  24.026164897377  
 0.024000800027 	 4.854312579795 	  24.002244092480  
 0.025000833361 	 4.852031900903 	  23.998341379352  
 0.026000866696 	 4.847331786789 	  23.963992078430  
 0.027000900030 	 4.840463013593 	  23.920223593673  
 0.028000933364 	 4.839048565649 	  23.932244721127  
 0.029000966699 	 4.833846821770 	  23.908828699979  
 0.030001000033 	 4.833336221144 	  23.920859292780  
 0.031001033368 	 4.822643249618 	  23.837165516858  
 0.032001066702 	 4.829759753350 	  23.931029166547  
 0.033001100037 	 4.818547199133 	  23.841753098230  
 0.034001133371 	 4.808471193642 	  23.758428764897  
 0.035001166706 	 4.803649966317 	  23.737076303318  
 0.036001200040 	 4.803518643620 	  23.757086976351  
 0.037001233374 	 4.788178194345 	  23.632584671114  
 0.038001266709 	 4.781251909362 	  23.579710615269  
 0.039001300043 	 4.778781083040 	  23.574033489121  
 0.040001333378 	 4.768004041150 	  23.495608089690  
 0.041001366712 	 4.766873853459 	  23.485663298355  
 0.042001400047 	 4.767459765754 	  23.523316259699  
 0.043001433381 	 4.757826942330 	  23.451396088168  
 0.044001466716 	 4.747864915043 	  23.374478129747  
 0.045001500050 	 4.746205651891 	  23.368273557617  
 0.046001533384 	 4.741761046674 	  23.343252873198  
 0.047001566719 	 4.741280678923 	  23.351376325966  
 0.048001600053 	 4.739446548629 	  23.337164699375  
 0.049001633388 	 4.739948581140 	  23.356610354903  
 0.050001666722 	 4.741139472624 	  23.399552384886  
 0.051001700057 	 4.735379789745 	  23.367089136359  
 0.052001733391 	 4.733395385707 	  23.367667245074  
 0.053001766726 	 4.725447460260 	  23.316716480474  
 0.054001800060 	 4.716587777627 	  23.248051461613  
 0.055001833394 	 4.716315028657 	  23.281452145308  
 0.056001866729 	 4.716573956694 	  23.297874694469  
 0.057001900063 	 4.715994317079 	  23.314918819265  
 0.058001933398 	 4.712163936850 	  23.283138846220  
 0.059001966732 	 4.702333538015 	  23.200125093692  
 0.060002000067 	 4.694136973596 	  23.141073385704  
 0.061002033401 	 4.678784351720 	  23.002648150480  
 0.062002066736 	 4.674554636768 	  22.974242588371  
 0.063002100070 	 4.668250786012 	  22.912232362575  
 0.064002133404 	 4.659548631580 	  22.855138236761  
 0.065002166739 	 4.656078899832 	  22.854174180021  
 0.066002200073 	 4.660708168832 	  22.902395242181  
 0.067002233408 	 4.656440987144 	  22.882752529827  
 0.068002266742 	 4.655378310868 	  22.884344606418  
 0.069002300077 	 4.649558026193 	  22.858114564003  
 0.070002333411 	 4.647421561867 	  22.850882354595  
 0.071002366746 	 4.646419422784 	  22.862968482680  
 0.072002400080 	 4.639339479030 	  22.831400807563  
 0.073002433414 	 4.636384300575 	  22.818513394552  
 0.074002466749 	 4.626258716492 	  22.743127232181  
 0.075002500083 	 4.618317138923 	  22.688624532526  
 0.076002533418 	 4.618940764132 	  22.715224955256  
 0.077002566752 	 4.607814465286 	  22.618104723832  
 0.078002600087 	 4.602576463800 	  22.597921146307  
 0.079002633421 	 4.596951562339 	  22.546910095850  
 0.080002666756 	 4.585488264043 	  22.448825327212  
 0.081002700090 	 4.582305592252 	  22.428089392197  
 0.082002733424 	 4.579470940041 	  22.414187646966  
 0.083002766759 	 4.580893131899 	  22.429404582672  
 0.084002800093 	 4.582858847093 	  22.465986921730  
 0.085002833428 	 4.577952871043 	  22.441534343846  
 0.086002866762 	 4.577634104456 	  22.452693400510  
 0.087002900097 	 4.570389862225 	  22.413670770762  
 0.088002933431 	 4.565578419286 	  22.384103817231  
 0.089002966766 	 4.562830505636 	  22.381537049949  
 0.090003000100 	 4.563718014348 	  22.385311897006  
 0.091003033434 	 4.548584313115 	  22.241641107353  
 0.092003066769 	 4.547424201759 	  22.247586095162  
 0.093003100103 	 4.538763047196 	  22.179889037540  
 0.094003133438 	 4.534206611296 	  22.156616969288  
 0.095003166772 	 4.524399088682 	  22.078638239749  
 0.096003200107 	 4.516021887960 	  22.012898018412  
 0.097003233441 	 4.520367974535 	  22.055767346315  
 0.098003266776 	 4.507452827927 	  21.943367976719  
 0.099003300110 	 4.505345727616 	  21.932513348623  
 0.100003333444 	 4.495575274658 	  21.874751737864  
 0.101003366779 	 4.494778927920 	  21.901003518356  
 0.102003400113 	 4.485512523936 	  21.821048874035  
 0.103003433448 	 4.484114756498 	  21.824829268022  
 0.104003466782 	 4.483366751310 	  21.829697894056  
 0.105003500117 	 4.472406607409 	  21.746874357067  
 0.106003533451 	 4.469034514739 	  21.743050395716  
 0.107003566786 	 4.468175127363 	  21.767769395282  
 0.108003600120 	 4.465821784952 	  21.765608722843  
 0.109003633454 	 4.454593597409 	  21.655851666812  
 0.110003666789 	 4.451264661187 	  21.651608679629  
 0.111003700123 	 4.449252376833 	  21.662068293675  
 0.112003733458 	 4.448779757588 	  21.663409918680  
 0.113003766792 	 4.440843261842 	  21.584796634825  
 0.114003800127 	 4.439686146773 	  21.603371718458  
 0.115003833461 	 4.427375299945 	  21.514385459949  
 0.116003866796 	 4.412978977988 	  21.404643122473  
 0.117003900130 	 4.408847256690 	  21.403272335985  
 0.118003933464 	 4.400659643894 	  21.361919126690  
 0.119003966799 	 4.391272690263 	  21.303884590166  
 0.120004000133 	 4.393838367717 	  21.340439243751  
 0.121004033468 	 4.398260014598 	  21.399562942696  
 0.122004066802 	 4.396004749282 	  21.417707997102  
 0.123004100137 	 4.392479237947 	  21.400575121669  
 0.124004133471 	 4.392895834308 	  21.417265746075  
 0.125004166806 	 4.387997242477 	  21.399954090524  
 0.126004200140 	 4.388433916157 	  21.415791698742  
 0.127004233474 	 4.380614839561 	  21.351330836172  
 0.128004266809 	 4.370978112217 	  21.276390971152  
 0.129004300143 	 4.364395619811 	  21.239092323479  
 0.130004333478 	 4.365348617486 	  21.259866939680  
 0.131004366812 	 4.354551050709 	  21.190629172499  
 0.132004400147 	 4.352369241918 	  21.203130744758  
 0.133004433481 	 4.346047720141 	  21.153966128407  
 0.134004466816 	 4.341488113941 	  21.140185269717  
 0.135004500150 	 4.334579098687 	  21.081192051492  
 0.136004533484 	 4.338003522422 	  21.132319872199  
 0.137004566819 	 4.339200926486 	  21.152731968604  
 0.138004600153 	 4.335944556279 	  21.153193463513  
 0.139004633488 	 4.322365395907 	  21.051550420402  
 0.140004666822 	 4.320106178466 	  21.035018984907  
 0.141004700157 	 4.318075067619 	  21.014784767638  
 0.142004733491 	 4.311269900167 	  20.962843617827  
 0.143004766826 	 4.307253444581 	  20.940018351444  
 0.144004800160 	 4.304176660358 	  20.912030134016  
 0.145004833494 	 4.296067475091 	  20.848946616831  
 0.146004866829 	 4.296627444591 	  20.891365185059  
 0.147004900163 	 4.290182315591 	  20.839754112483  
 0.148004933498 	 4.290505991462 	  20.865129122011  
 0.149004966832 	 4.285333380492 	  20.845748976045  
 0.150005000167 	 4.278850069520 	  20.778637463591  
 0.151005033501 	 4.275611011462 	  20.742663633277  
 0.152005066836 	 4.269154146445 	  20.686595451441  
 0.153005100170 	 4.260891900460 	  20.637598921431  
 0.154005133504 	 4.263767374555 	  20.678392475838  
 0.155005166839 	 4.259734996582 	  20.673294717765  
 0.156005200173 	 4.257582584213 	  20.664670991544  
 0.157005233508 	 4.252507509780 	  20.620820563383  
