 t_f =0.500000, Deltat=1./1000,N_exp=1000,code time=0.589372 (in min) 
"t" 	 "x_mean" 	 "x2_mean" 	 "kappa" 
 0.000000000000 	 5.000000000000 	  25.000000000000 	 1.000000000000  
 0.001000100010 	 5.000373102806 	  25.022594283346 	 1.000000000000  
 0.002000200020 	 4.994897686480 	  24.987720677191 	 1.000000000000  
 0.003000300030 	 4.991070988717 	  24.967572011123 	 1.000000000000  
 0.004000400040 	 4.987764960115 	  24.951993892318 	 1.000000000000  
 0.005000500050 	 4.982169465262 	  24.915141455622 	 1.000000000000  
 0.006000600060 	 4.978337449781 	  24.896780566623 	 1.000000000000  
 0.007000700070 	 4.979236286571 	  24.919119253593 	 1.000000000000  
 0.008000800080 	 4.976399031602 	  24.909123781673 	 1.000000000000  
 0.009000900090 	 4.966768192325 	  24.825886114425 	 1.000000000000  
 0.010001000100 	 4.960877278546 	  24.785747978042 	 1.000000000000  
 0.011001100110 	 4.963130313411 	  24.820677640828 	 1.000000000000  
 0.012001200120 	 4.955067584014 	  24.756410742679 	 1.000000000000  
 0.013001300130 	 4.947502438583 	  24.696607034264 	 1.000000000000  
 0.014001400140 	 4.940126198384 	  24.638221246770 	 1.000000000000  
 0.015001500150 	 4.929907601611 	  24.559157772789 	 1.000000000000  
 0.016001600160 	 4.919003456663 	  24.469580875886 	 1.000000000000  
 0.017001700170 	 4.912859382413 	  24.430312031575 	 1.000000000000  
 0.018001800180 	 4.905672387944 	  24.387204417411 	 1.000000000000  
 0.019001900190 	 4.904162818576 	  24.388739418382 	 1.000000000000  
 0.020002000200 	 4.895591190586 	  24.329257035764 	 1.000000000000  
 0.021002100210 	 4.893063714070 	  24.317798795498 	 1.000000000000  
 0.022002200220 	 4.889098599172 	  24.302155522424 	 1.000000000000  
 0.023002300230 	 4.886537802206 	  24.305826882270 	 1.000000000000  
 0.024002400240 	 4.882763431787 	  24.277678837519 	 1.000000000000  
 0.025002500250 	 4.875541272885 	  24.218820570983 	 1.000000000000  
 0.026002600260 	 4.869915306748 	  24.185605117579 	 1.000000000000  
 0.027002700270 	 4.868824081010 	  24.196041034890 	 1.000000000000  
 0.028002800280 	 4.861049070260 	  24.149941655715 	 1.000000000000  
 0.029002900290 	 4.851191412977 	  24.069883102897 	 1.000000000000  
 0.030003000300 	 4.846580021783 	  24.045931403471 	 1.000000000000  
 0.031003100310 	 4.845037488123 	  24.064426370489 	 1.000000000000  
 0.032003200320 	 4.839799950399 	  24.035573574306 	 1.000000000000  
 0.033003300330 	 4.824051989782 	  23.911421944369 	 1.000000000000  
 0.034003400340 	 4.824852791884 	  23.922140825717 	 1.000000000000  
 0.035003500350 	 4.812475895183 	  23.815168356187 	 1.000000000000  
 0.036003600360 	 4.805138413008 	  23.760866517019 	 1.000000000000  
 0.037003700370 	 4.794839729342 	  23.692387661178 	 1.000000000000  
 0.038003800380 	 4.785978916951 	  23.623013843186 	 1.000000000000  
 0.039003900390 	 4.783032142017 	  23.616274589682 	 1.000000000000  
 0.040004000400 	 4.785899591913 	  23.661789203633 	 1.000000000000  
 0.041004100410 	 4.778872527366 	  23.626022599123 	 1.000000000000  
 0.042004200420 	 4.773307039738 	  23.592077475783 	 1.000000000000  
 0.043004300430 	 4.769540097604 	  23.571046149634 	 1.000000000000  
 0.044004400440 	 4.762412169716 	  23.523174215784 	 1.000000000000  
 0.045004500450 	 4.770535982579 	  23.613731990418 	 1.000000000000  
 0.046004600460 	 4.769901252321 	  23.622908849964 	 1.000000000000  
 0.047004700470 	 4.763892333713 	  23.572865767161 	 1.000000000000  
 0.048004800480 	 4.750913202379 	  23.459048228707 	 1.000000000000  
 0.049004900490 	 4.743483878096 	  23.406709956109 	 1.000000000000  
 0.050005000500 	 4.732339538665 	  23.326362553260 	 1.000000000000  
 0.051005100510 	 4.729813614897 	  23.329364487515 	 1.000000000000  
 0.052005200520 	 4.720314508865 	  23.264216885865 	 1.000000000000  
 0.053005300530 	 4.714911816312 	  23.234973187263 	 1.000000000000  
 0.054005400540 	 4.716368368620 	  23.249620046236 	 1.000000000000  
 0.055005500550 	 4.711583187522 	  23.221353687244 	 1.000000000000  
 0.056005600560 	 4.709737478730 	  23.237289408451 	 1.000000000000  
 0.057005700570 	 4.706818889682 	  23.220523778336 	 1.000000000000  
 0.058005800580 	 4.704729683750 	  23.198487730720 	 1.000000000000  
 0.059005900590 	 4.697156199341 	  23.134794775913 	 1.000000000000  
 0.060006000600 	 4.695441036674 	  23.120300486109 	 1.000000000000  
 0.061006100610 	 4.691638712561 	  23.107762130256 	 1.000000000000  
 0.062006200620 	 4.687714172279 	  23.080181955701 	 1.000000000000  
 0.063006300630 	 4.683300915962 	  23.054645139858 	 1.000000000000  
 0.064006400640 	 4.676588144405 	  23.003130148571 	 1.000000000000  
 0.065006500650 	 4.676159466628 	  23.020879833064 	 1.000000000000  
 0.066006600660 	 4.669328788114 	  22.982780070271 	 1.000000000000  
 0.067006700670 	 4.667806818833 	  22.993552286721 	 1.000000000000  
 0.068006800680 	 4.665793767664 	  22.984111082304 	 1.000000000000  
 0.069006900690 	 4.662533548917 	  22.974407658883 	 1.000000000000  
 0.070007000700 	 4.654276101527 	  22.917990763947 	 1.000000000000  
 0.071007100710 	 4.649599446852 	  22.890464606945 	 1.000000000000  
 0.072007200720 	 4.645082441586 	  22.864986968980 	 1.000000000000  
 0.073007300730 	 4.645406865805 	  22.877451997284 	 1.000000000000  
 0.074007400740 	 4.639511224340 	  22.831244892457 	 1.000000000000  
 0.075007500750 	 4.636298293384 	  22.832771332119 	 1.000000000000  
 0.076007600760 	 4.633723638773 	  22.828270456545 	 1.000000000000  
 0.077007700770 	 4.625871508416 	  22.769034377403 	 1.000000000000  
 0.078007800780 	 4.621419918037 	  22.737844108207 	 1.000000000000  
 0.079007900790 	 4.616783569320 	  22.724402278973 	 1.000000000000  
 0.080008000800 	 4.610743217771 	  22.687544977516 	 1.000000000000  
 0.081008100810 	 4.603744256231 	  22.656017369198 	 1.000000000000  
 0.082008200820 	 4.587814644112 	  22.515000801711 	 1.000000000000  
 0.083008300830 	 4.590756831974 	  22.559178272535 	 1.000000000000  
 0.084008400840 	 4.593467747280 	  22.611929370144 	 1.000000000000  
 0.085008500850 	 4.586730514854 	  22.574130460036 	 1.000000000000  
 0.086008600860 	 4.583889805560 	  22.550993556143 	 1.000000000000  
 0.087008700870 	 4.579926468395 	  22.536638895552 	 1.000000000000  
 0.088008800880 	 4.571127661350 	  22.466603771379 	 1.000000000000  
 0.089008900890 	 4.564810168682 	  22.421658454996 	 1.000000000000  
 0.090009000900 	 4.561170078121 	  22.414868902797 	 1.000000000000  
 0.091009100910 	 4.557020773243 	  22.387803121406 	 1.000000000000  
 0.092009200920 	 4.560169689393 	  22.431431897628 	 1.000000000000  
 0.093009300930 	 4.551619097302 	  22.362673415829 	 1.000000000000  
 0.094009400940 	 4.547787664791 	  22.360875923207 	 1.000000000000  
 0.095009500950 	 4.546064692942 	  22.362174489940 	 1.000000000000  
 0.096009600960 	 4.537151865298 	  22.297006291417 	 1.000000000000  
 0.097009700970 	 4.526273977656 	  22.225180953473 	 1.000000000000  
 0.098009800980 	 4.524383455829 	  22.244949240101 	 1.000000000000  
 0.099009900990 	 4.516070078291 	  22.177946367461 	 1.000000000000  
 0.100010001000 	 4.511037719920 	  22.146503887663 	 1.000000000000  
 0.101010101010 	 4.504656956960 	  22.099766707025 	 1.000000000000  
 0.102010201020 	 4.502946748223 	  22.111989090293 	 1.000000000000  
 0.103010301030 	 4.497943305221 	  22.093504729646 	 1.000000000000  
 0.104010401040 	 4.493460152566 	  22.065185101685 	 1.000000000000  
 0.105010501050 	 4.489455941029 	  22.030021855481 	 1.000000000000  
 0.106010601060 	 4.483940955651 	  22.002293598863 	 1.000000000000  
 0.107010701070 	 4.486835427295 	  22.058493155178 	 1.000000000000  
 0.108010801080 	 4.484560359216 	  22.067214801760 	 1.000000000000  
 0.109010901090 	 4.472697776711 	  21.987975379003 	 1.000000000000  
 0.110011001100 	 4.471342144763 	  21.991791671756 	 1.000000000000  
 0.111011101110 	 4.461466682432 	  21.912444193557 	 1.000000000000  
 0.112011201120 	 4.460606343326 	  21.935187052813 	 1.000000000000  
 0.113011301130 	 4.453654769927 	  21.913837571948 	 1.000000000000  
 0.114011401140 	 4.446355483772 	  21.863672491266 	 1.000000000000  
 0.115011501150 	 4.440166169679 	  21.832828557177 	 1.000000000000  
