 t_f =0.010000, Deltat=1./500,N_exp=1000,code time=3.281764 (in min) 
"t" 	 "x_mean" 	 "x2_mean" 	 "kappa" 
 0.000000000000 	 5.000000000000 	  25.000000000000 	 1.000000000000  
 0.002000100005 	 4.999206411436 	  25.032088205998 	 1.000000000000  
 0.004000200010 	 4.998606175882 	  25.069889542737 	 1.000000000000  
 0.006000300015 	 5.004565747283 	  25.171579546404 	 1.000000000000  
 0.008000400020 	 5.009151471836 	  25.255352260747 	 1.000000000000  
 0.010000500025 	 5.009849975027 	  25.294604627153 	 1.000000000000  
 0.012000600030 	 5.019433437261 	  25.433461461706 	 1.000000000000  
 0.014000700035 	 5.014146411927 	  25.421119383699 	 1.000000000000  
 0.016000800040 	 5.013675830917 	  25.466072758186 	 1.000000000000  
 0.018000900045 	 5.013025962592 	  25.502298735473 	 1.000000000000  
 0.020001000050 	 5.011936222306 	  25.521350608033 	 1.000000000000  
 0.022001100055 	 5.025871887015 	  25.698468074316 	 1.000000000000  
 0.024001200060 	 5.027351222275 	  25.743780240095 	 1.000000000000  
 0.026001300065 	 5.028439006880 	  25.793437605293 	 1.000000000000  
 0.028001400070 	 5.033716708462 	  25.875045127562 	 1.000000000000  
 0.030001500075 	 5.026614545367 	  25.832591386719 	 1.000000000000  
 0.032001600080 	 5.028322945932 	  25.890111435263 	 1.000000000000  
 0.034001700085 	 5.031498686664 	  25.959397939011 	 1.000000000000  
 0.036001800090 	 5.026614725397 	  25.956337999453 	 1.000000000000  
 0.038001900095 	 5.015831088477 	  25.874513601337 	 1.000000000000  
 0.040002000100 	 5.025415111601 	  26.011564373135 	 1.000000000000  
 0.042002100105 	 5.028516339622 	  26.082379407517 	 1.000000000000  
 0.044002200110 	 5.028602308998 	  26.126094016442 	 1.000000000000  
 0.046002300115 	 5.027465702416 	  26.142120863701 	 1.000000000000  
 0.048002400120 	 5.030024849382 	  26.242897329466 	 1.000000000000  
 0.050002500125 	 5.033475275019 	  26.325331877146 	 1.000000000000  
 0.052002600130 	 5.038640707319 	  26.412929819225 	 1.000000000000  
 0.054002700135 	 5.030846726334 	  26.376248372861 	 1.000000000000  
 0.056002800140 	 5.038606682166 	  26.505636742143 	 1.000000000000  
 0.058002900145 	 5.045156282204 	  26.617180525081 	 1.000000000000  
 0.060003000150 	 5.027747860351 	  26.479163316002 	 1.000000000000  
 0.062003100155 	 5.028689776607 	  26.518954294820 	 1.000000000000  
 0.064003200160 	 5.011380275575 	  26.372785824418 	 1.000000000000  
 0.066003300165 	 5.012838074435 	  26.399970697349 	 1.000000000000  
 0.068003400170 	 5.007039093449 	  26.370252624904 	 1.000000000000  
 0.070003500175 	 5.008683875455 	  26.438881645711 	 1.000000000000  
 0.072003600180 	 5.004474883952 	  26.423018537290 	 1.000000000000  
 0.074003700185 	 5.003214662002 	  26.441198229911 	 1.000000000000  
 0.076003800190 	 5.004000316610 	  26.472396694604 	 1.000000000000  
 0.078003900195 	 5.003150708894 	  26.511939872237 	 1.000000000000  
 0.080004000200 	 5.006923666143 	  26.613718257934 	 1.000000000000  
 0.082004100205 	 4.992981432777 	  26.500061003102 	 1.000000000000  
 0.084004200210 	 4.987969031342 	  26.497888089019 	 1.000000000000  
 0.086004300215 	 4.991341733453 	  26.565363086191 	 1.000000000000  
 0.088004400220 	 4.981521578780 	  26.498426781063 	 1.000000000000  
