 t_f =20.000000, Deltat=1./500,N_exp=1000,code time=3.487606 (in min) 
"t" 	 "x_mean" 	 "x2_mean" 	 "kappa" 
 0.000000000000 	 5.000000000000 	  25.000000000000 	 1.000000000000  
 0.002000100005 	 5.001397460480 	  25.052712264568 	 1.000000000000  
 0.004000200010 	 4.990723309042 	  24.983968598389 	 1.000000000000  
 0.006000300015 	 4.998342878312 	  25.098618567347 	 1.000000000000  
 0.008000400020 	 4.993038543928 	  25.078272240257 	 1.000000000000  
 0.010000500025 	 4.996000452482 	  25.151317904632 	 1.000000000000  
 0.012000600030 	 4.993277916582 	  25.159994884684 	 1.000000000000  
 0.014000700035 	 4.998153783908 	  25.251808714772 	 1.000000000000  
 0.016000800040 	 4.993017507297 	  25.243070754303 	 1.000000000000  
 0.018000900045 	 4.987376188871 	  25.210047096906 	 1.000000000000  
 0.020001000050 	 4.987109254925 	  25.250855427643 	 1.000000000000  
 0.022001100055 	 4.986001686720 	  25.286475116888 	 1.000000000000  
 0.024001200060 	 4.993448225752 	  25.415947735919 	 1.000000000000  
 0.026001300065 	 4.993090298300 	  25.461060257989 	 1.000000000000  
 0.028001400070 	 4.989978439355 	  25.470291967200 	 1.000000000000  
 0.030001500075 	 4.985612329300 	  25.462242720577 	 1.000000000000  
 0.032001600080 	 4.975460551513 	  25.396786133383 	 1.000000000000  
 0.034001700085 	 4.968343189763 	  25.360101778634 	 1.000000000000  
 0.036001800090 	 4.958593064012 	  25.327390225713 	 1.000000000000  
 0.038001900095 	 4.959953214087 	  25.386763645228 	 1.000000000000  
 0.040002000100 	 4.955052047999 	  25.381709185527 	 1.000000000000  
 0.042002100105 	 4.954578737628 	  25.427231392557 	 1.000000000000  
 0.044002200110 	 4.952503462621 	  25.441293182373 	 1.000000000000  
 0.046002300115 	 4.946728713957 	  25.427306697450 	 1.000000000000  
 0.048002400120 	 4.948651427888 	  25.502897448590 	 1.000000000000  
 0.050002500125 	 4.943028835882 	  25.481602594695 	 1.000000000000  
 0.052002600130 	 4.940766272743 	  25.489721774681 	 1.000000000000  
 0.054002700135 	 4.951086910487 	  25.637003336852 	 1.000000000000  
 0.056002800140 	 4.948076050294 	  25.659325308435 	 1.000000000000  
 0.058002900145 	 4.956493605439 	  25.797430399361 	 1.000000000000  
 0.060003000150 	 4.948399592003 	  25.761682275590 	 1.000000000000  
 0.062003100155 	 4.956173787435 	  25.872088994333 	 1.000000000000  
 0.064003200160 	 4.959713912048 	  25.921494305939 	 1.000000000000  
 0.066003300165 	 4.969657146305 	  26.060409410572 	 1.000000000000  
 0.068003400170 	 4.965740913238 	  26.055018699772 	 1.000000000000  
 0.070003500175 	 4.952657194781 	  25.959396044648 	 1.000000000000  
 0.072003600180 	 4.951041064716 	  25.961694963106 	 1.000000000000  
 0.074003700185 	 4.939481446860 	  25.886459232269 	 1.000000000000  
 0.076003800190 	 4.930685671085 	  25.834816983568 	 1.000000000000  
 0.078003900195 	 4.931684529423 	  25.890036438670 	 1.000000000000  
 0.080004000200 	 4.932635903145 	  25.947999043110 	 1.000000000000  
 0.082004100205 	 4.942275027428 	  26.089731257694 	 1.000000000000  
 0.084004200210 	 4.952161901624 	  26.235437218245 	 1.000000000000  
 0.086004300215 	 4.944043826885 	  26.212809748875 	 1.000000000000  
 0.088004400220 	 4.950044764647 	  26.342332230001 	 1.000000000000  
 0.090004500225 	 4.944969430310 	  26.329283368314 	 1.000000000000  
 0.092004600230 	 4.945410353707 	  26.380140817746 	 1.000000000000  
 0.094004700235 	 4.944153402282 	  26.402059199727 	 1.000000000000  
 0.096004800240 	 4.933748033076 	  26.307613479200 	 1.000000000000  
 0.098004900245 	 4.936463216968 	  26.368054261661 	 1.000000000000  
 0.100005000250 	 4.935925371411 	  26.377527912157 	 1.000000000000  
 0.102005100255 	 4.933308752852 	  26.400008943443 	 1.000000000000  
 0.104005200260 	 4.931765646589 	  26.400174036094 	 1.000000000000  
 0.106005300265 	 4.923048537036 	  26.371031016071 	 1.000000000000  
 0.108005400270 	 4.928411122344 	  26.439422210787 	 1.000000000000  
 0.110005500275 	 4.926339554708 	  26.457471159531 	 1.000000000000  
 0.112005600280 	 4.920503354168 	  26.428469073889 	 1.000000000000  
 0.114005700285 	 4.917328381736 	  26.395664352537 	 1.000000000000  
 0.116005800290 	 4.918699621225 	  26.451464762483 	 1.000000000000  
 0.118005900295 	 4.917869358642 	  26.480766984264 	 1.000000000000  
 0.120006000300 	 4.921377465523 	  26.561362595739 	 1.000000000000  
 0.122006100305 	 4.929251933710 	  26.666788794793 	 1.000000000000  
 0.124006200310 	 4.931443489382 	  26.748434982395 	 1.000000000000  
 0.126006300315 	 4.937678250616 	  26.852023916848 	 1.000000000000  
 0.128006400320 	 4.924017036527 	  26.746535771632 	 1.000000000000  
 0.130006500325 	 4.932118495787 	  26.836600669113 	 1.000000000000  
 0.132006600330 	 4.932713769397 	  26.876852859420 	 1.000000000000  
 0.134006700335 	 4.935905632826 	  26.948554891630 	 1.000000000000  
 0.136006800340 	 4.928690096284 	  26.907692145379 	 1.000000000000  
 0.138006900345 	 4.929359040392 	  26.945868336868 	 1.000000000000  
 0.140007000350 	 4.931195142770 	  27.020767988475 	 1.000000000000  
 0.142007100355 	 4.934208642262 	  27.089679430913 	 1.000000000000  
 0.144007200360 	 4.927189296132 	  27.047695285215 	 1.000000000000  
 0.146007300365 	 4.913625112772 	  26.929072745610 	 1.000000000000  
 0.148007400370 	 4.915483668371 	  26.998184770507 	 1.000000000000  
 0.150007500375 	 4.907363820097 	  26.931668472617 	 1.000000000000  
 0.152007600380 	 4.901170359049 	  26.905995873478 	 1.000000000000  
 0.154007700385 	 4.900383584623 	  26.923165981881 	 1.000000000000  
 0.156007800390 	 4.895422053231 	  26.920505238556 	 1.000000000000  
 0.158007900395 	 4.891014026884 	  26.920093761431 	 1.000000000000  
 0.160008000400 	 4.893564784269 	  26.994559375626 	 1.000000000000  
 0.162008100405 	 4.889921992049 	  27.010279637861 	 1.000000000000  
 0.164008200410 	 4.890519079716 	  27.033402622951 	 1.000000000000  
 0.166008300415 	 4.893139885836 	  27.092452798650 	 1.000000000000  
 0.168008400420 	 4.887539783201 	  27.090080089646 	 1.000000000000  
 0.170008500425 	 4.886815128966 	  27.101855750643 	 1.000000000000  
 0.172008600430 	 4.884761439241 	  27.113540345648 	 1.000000000000  
 0.174008700435 	 4.874630111705 	  27.039488868999 	 1.000000000000  
 0.176008800440 	 4.885426724556 	  27.196264216318 	 1.000000000000  
 0.178008900445 	 4.886968235268 	  27.256175322494 	 1.000000000000  
 0.180009000450 	 4.889851194933 	  27.331175909855 	 1.000000000000  
 0.182009100455 	 4.890562598775 	  27.372809084487 	 1.000000000000  
 0.184009200460 	 4.892069165451 	  27.445126032935 	 1.000000000000  
 0.186009300465 	 4.898475735757 	  27.527805590196 	 1.000000000000  
 0.188009400470 	 4.907196930820 	  27.668955291532 	 1.000000000000  
 0.190009500475 	 4.902731426154 	  27.683220556366 	 1.000000000000  
 0.192009600480 	 4.907495051382 	  27.747297482467 	 1.000000000000  
 0.194009700485 	 4.896017703109 	  27.657134375001 	 1.000000000000  
 0.196009800490 	 4.898426063993 	  27.718804127432 	 1.000000000000  
 0.198009900495 	 4.890599330089 	  27.706253251453 	 1.000000000000  
 0.200010000500 	 4.873954447446 	  27.601818946415 	 1.000000000000  
 0.202010100505 	 4.873063679851 	  27.657485859346 	 1.000000000000  
 0.204010200510 	 4.871043563029 	  27.654222584406 	 1.000000000000  
 0.206010300515 	 4.874227921749 	  27.699603535347 	 1.000000000000  
 0.208010400520 	 4.868659038745 	  27.697466165520 	 1.000000000000  
 0.210010500525 	 4.865314209333 	  27.696019995693 	 1.000000000000  
 0.212010600530 	 4.868867974662 	  27.713919470756 	 1.000000000000  
 0.214010700535 	 4.872325006997 	  27.781917340078 	 1.000000000000  
 0.216010800540 	 4.868495406298 	  27.787817954734 	 1.000000000000  
 0.218010900545 	 4.866486593518 	  27.830650274898 	 1.000000000000  
 0.220011000550 	 4.866821433458 	  27.862483853670 	 1.000000000000  
 0.222011100555 	 4.867494618542 	  27.926989291212 	 1.000000000000  
 0.224011200560 	 4.862601836513 	  27.926082946954 	 1.000000000000  
 0.226011300565 	 4.860501807364 	  27.965996075440 	 1.000000000000  
 0.228011400570 	 4.864801515687 	  28.096442581583 	 1.000000000000  
 0.230011500575 	 4.861162979152 	  28.100918122418 	 1.000000000000  
 0.232011600580 	 4.862097038277 	  28.141353370791 	 1.000000000000  
 0.234011700585 	 4.868162928423 	  28.193347340116 	 1.000000000000  
 0.236011800590 	 4.872777317773 	  28.297575257982 	 1.000000000000  
 0.238011900595 	 4.874310702480 	  28.322189081524 	 1.000000000000  
 0.240012000600 	 4.867101094044 	  28.285786507772 	 1.000000000000  
 0.242012100605 	 4.874285423234 	  28.426575860404 	 1.000000000000  
 0.244012200610 	 4.872575741484 	  28.430227040395 	 1.000000000000  
 0.246012300615 	 4.875118330621 	  28.458245736166 	 1.000000000000  
 0.248012400620 	 4.869959952154 	  28.461971348292 	 1.000000000000  
 0.250012500625 	 4.874317813834 	  28.555196083442 	 1.000000000000  
 0.252012600630 	 4.862451886665 	  28.496077059712 	 1.000000000000  
 0.254012700635 	 4.856797037356 	  28.455840889541 	 1.000000000000  
 0.256012800640 	 4.862490598281 	  28.560593554062 	 1.000000000000  
 0.258012900645 	 4.869475074456 	  28.608007407240 	 1.000000000000  
 0.260013000650 	 4.865793303240 	  28.593493224301 	 1.000000000000  
 0.262013100655 	 4.861382266126 	  28.600740276192 	 1.000000000000  
 0.264013200660 	 4.860365380868 	  28.629471567544 	 1.000000000000  
 0.266013300665 	 4.851083598051 	  28.600563032286 	 1.000000000000  
 0.268013400670 	 4.850840030908 	  28.629209593468 	 1.000000000000  
 0.270013500675 	 4.838502336467 	  28.538084505464 	 1.000000000000  
 0.272013600680 	 4.845051176349 	  28.618088035751 	 1.000000000000  
 0.274013700685 	 4.848721636092 	  28.703437129154 	 1.000000000000  
 0.276013800690 	 4.838735173784 	  28.648407259937 	 1.000000000000  
 0.278013900695 	 4.832706197886 	  28.627402528433 	 1.000000000000  
 0.280014000700 	 4.818499949402 	  28.562315210701 	 1.000000000000  
 0.282014100705 	 4.829523882997 	  28.714690987881 	 1.000000000000  
 0.284014200710 	 4.830153169455 	  28.770040913904 	 1.000000000000  
 0.286014300715 	 4.839536930389 	  28.898481695806 	 1.000000000000  
 0.288014400720 	 4.844228574507 	  28.979519460375 	 1.000000000000  
 0.290014500725 	 4.840055524277 	  29.022634231058 	 1.000000000000  
 0.292014600730 	 4.830526138048 	  28.994815119105 	 1.000000000000  
 0.294014700735 	 4.830889285161 	  29.030491962528 	 1.000000000000  
 0.296014800740 	 4.832614470133 	  29.112339565728 	 1.000000000000  
 0.298014900745 	 4.842128765682 	  29.235705733742 	 1.000000000000  
 0.300015000750 	 4.832967532579 	  29.195285099035 	 1.000000000000  
 0.302015100755 	 4.828670034756 	  29.236751666764 	 1.000000000000  
 0.304015200760 	 4.821583228987 	  29.185291951549 	 1.000000000000  
 0.306015300765 	 4.830821020707 	  29.291327164702 	 1.000000000000  
 0.308015400770 	 4.828867945550 	  29.341678971691 	 1.000000000000  
