 t_f =1.000000, Deltat=1./500,N_exp=1000,code time=1.551994 (in min) 
"t" 	 "x_mean" 	 "x2_mean" 	 "kappa" 
 0.000000000000 	 5.000000000000 	  25.000000000000 	 1.000000000000  
 0.002000100005 	 5.002199277527 	  25.061856800372 	 1.000000000000  
 0.004000200010 	 5.003822764509 	  25.112907234265 	 1.000000000000  
 0.006000300015 	 5.001817355134 	  25.129904776058 	 1.000000000000  
 0.008000400020 	 4.986217926585 	  25.008954784388 	 1.000000000000  
 0.010000500025 	 4.985827175703 	  25.042715903511 	 1.000000000000  
 0.012000600030 	 4.981044844294 	  25.036340220695 	 1.000000000000  
 0.014000700035 	 4.991262153082 	  25.193312100932 	 1.000000000000  
 0.016000800040 	 4.985801296898 	  25.184051949255 	 1.000000000000  
 0.018000900045 	 4.984443375074 	  25.194634477611 	 1.000000000000  
 0.020001000050 	 4.989609237350 	  25.277547136378 	 1.000000000000  
 0.022001100055 	 4.989185301923 	  25.319568393585 	 1.000000000000  
 0.024001200060 	 4.985743438330 	  25.324639802565 	 1.000000000000  
 0.026001300065 	 4.982107410955 	  25.339284173960 	 1.000000000000  
 0.028001400070 	 4.982158319871 	  25.380670772424 	 1.000000000000  
 0.030001500075 	 4.976428177319 	  25.358885450308 	 1.000000000000  
 0.032001600080 	 4.983168564417 	  25.473250066404 	 1.000000000000  
 0.034001700085 	 4.986939855438 	  25.539116290251 	 1.000000000000  
 0.036001800090 	 4.990665696066 	  25.601622326204 	 1.000000000000  
 0.038001900095 	 4.989737194927 	  25.640851309369 	 1.000000000000  
 0.040002000100 	 4.992743205101 	  25.691270038212 	 1.000000000000  
 0.042002100105 	 4.986701532300 	  25.669292237226 	 1.000000000000  
 0.044002200110 	 4.979344560229 	  25.642016062446 	 1.000000000000  
 0.046002300115 	 4.972097911618 	  25.588499602970 	 1.000000000000  
 0.048002400120 	 4.972479140242 	  25.641950724630 	 1.000000000000  
 0.050002500125 	 4.972760692018 	  25.678591559233 	 1.000000000000  
 0.052002600130 	 4.980337129055 	  25.805899586897 	 1.000000000000  
 0.054002700135 	 4.979963429338 	  25.857154619009 	 1.000000000000  
 0.056002800140 	 4.979269679053 	  25.895953325538 	 1.000000000000  
 0.058002900145 	 4.977637107786 	  25.930787111996 	 1.000000000000  
 0.060003000150 	 4.984116139005 	  26.032767021769 	 1.000000000000  
 0.062003100155 	 4.981026629833 	  26.039042478078 	 1.000000000000  
 0.064003200160 	 4.982183157171 	  26.092684565262 	 1.000000000000  
 0.066003300165 	 4.976754734456 	  26.099416464428 	 1.000000000000  
 0.068003400170 	 4.967534858486 	  26.053942652545 	 1.000000000000  
 0.070003500175 	 4.972688372448 	  26.176383347402 	 1.000000000000  
 0.072003600180 	 4.971319324765 	  26.208889461429 	 1.000000000000  
 0.074003700185 	 4.981362562755 	  26.347765752396 	 1.000000000000  
 0.076003800190 	 4.978110351479 	  26.363267477560 	 1.000000000000  
 0.078003900195 	 4.989267967462 	  26.497278327547 	 1.000000000000  
 0.080004000200 	 4.993157267308 	  26.586840892917 	 1.000000000000  
 0.082004100205 	 4.993583205779 	  26.652983907423 	 1.000000000000  
 0.084004200210 	 4.985938343243 	  26.629257340968 	 1.000000000000  
 0.086004300215 	 4.989218648209 	  26.691928574237 	 1.000000000000  
 0.088004400220 	 4.996609418273 	  26.830618827022 	 1.000000000000  
 0.090004500225 	 5.006357359848 	  26.963889942415 	 1.000000000000  
 0.092004600230 	 5.004306825826 	  26.997453087557 	 1.000000000000  
 0.094004700235 	 5.011734304133 	  27.112559078954 	 1.000000000000  
 0.096004800240 	 5.015722016898 	  27.192433642058 	 1.000000000000  
 0.098004900245 	 5.016305202644 	  27.257601385720 	 1.000000000000  
 0.100005000250 	 5.010371520440 	  27.259279218847 	 1.000000000000  
